5.13333	0.956692	0.0998208	0.273451	0.0984983	0.772957	-0.626766	-0.27393	0.626557	0.72965
5.16667	0.929512	0.103409	0.353997	0.149278	0.772233	-0.617554	-0.337229	0.626868	0.702363
5.2	0.901339	0.109481	0.419048	0.188043	0.772659	-0.606331	-0.390163	0.62531	0.675841
5.23333	0.872945	0.107924	0.475731	0.221597	0.781062	-0.583812	-0.434583	0.615056	0.657908
5.26667	0.842963	0.0986736	0.528845	0.267493	0.776024	-0.571169	-0.466756	0.622936	0.627765
5.3	0.801689	0.105503	0.588356	0.328432	0.744658	-0.581049	-0.499426	0.659056	0.562334
5.33333	0.764079	0.113575	0.635046	0.406374	0.679795	-0.610523	-0.501041	0.724554	0.473264
5.36667	0.746586	0.151718	0.647758	0.48594	0.540642	-0.686709	-0.454391	0.827459	0.32991
5.4	0.792496	0.212024	0.571836	0.49232	0.330998	-0.805023	-0.35996	0.919503	0.157931
5.43333	0.860545	0.176473	0.477829	0.445828	0.192781	-0.874112	-0.246373	0.965242	0.0872204
5.46667	0.91162	0.076845	0.403787	0.384133	0.19028	-0.903458	-0.146259	0.978718	0.143944
5.5	0.943862	-0.0219403	0.329611	0.323113	0.268898	-0.907354	-0.0687243	0.962919	0.260892
5.53333	0.961421	-0.0962906	0.257678	0.27486	0.373876	-0.885815	-0.011044	0.922467	0.385918
5.56667	0.973425	-0.139373	0.181713	0.227556	0.499461	-0.835917	0.0257453	0.855052	0.517902
5.6	0.982907	-0.153867	0.101087	0.176921	0.637575	-0.749798	0.0509186	0.754866	0.653899
