3.86667	0.972	0.0794636	0.221137	-0.0936089	0.994131	0.0542223	-0.21553	-0.0734044	0.973734
3.9	0.9794	0.0581044	0.19339	-0.0732504	0.994703	0.0721073	-0.188176	-0.0847878	0.978469
3.93333	0.987492	0.0455088	0.150956	-0.0547834	0.996821	0.057859	-0.147843	-0.0654051	0.986846
3.96667	0.993542	0.0353173	0.10783	-0.0394809	0.998545	0.0367241	-0.106377	-0.0407441	0.993491
4	0.998082	0.0253341	0.0564786	-0.0263634	0.999498	0.017554	-0.0560055	-0.0190093	0.998249
4.03333	0.999824	0.0186531	-0.00209434	-0.0186724	0.999779	-0.00960736	0.00191467	0.00964477	0.999952
4.06667	0.997797	0.0149903	-0.0646225	-0.0183013	0.998533	-0.0509523	0.063764	0.0520227	0.996608
4.1	0.992006	0.0101477	-0.125784	-0.0231215	0.994504	-0.102118	0.124056	0.10421	0.986788
4.13333	0.98351	0.00831649	-0.180665	-0.0362141	0.987767	-0.151674	0.177193	0.155715	0.971779
4.16667	0.972842	0.0140576	-0.231042	-0.0600383	0.979318	-0.193216	0.223547	0.20184	0.953566
4.2	0.960517	0.0192107	-0.277558	-0.0837447	0.971311	-0.222579	0.26532	0.237035	0.934569
4.23333	0.95003	0.0195382	-0.311547	-0.100184	0.964327	-0.245025	0.295646	0.263993	0.918096
4.26667	0.94675	0.012934	-0.32171	-0.104202	0.957726	-0.268148	0.304641	0.287392	0.908075
4.3	0.950796	0.00661011	-0.309747	-0.100847	0.951929	-0.289243	0.292945	0.306248	0.905757
4.33333	0.960243	0.00788667	-0.279055	-0.0960647	0.947889	-0.303774	0.262117	0.318504	0.910961
4.36667	0.970199	0.0218188	-0.241325	-0.0963276	0.948587	-0.301501	0.22234	0.315762	0.92242
4.4	0.979236	0.0393138	-0.198877	-0.090877	0.962053	-0.257286	0.181215	0.270017	0.945649
4.43333	0.986765	0.0673267	-0.147517	-0.0936493	0.979293	-0.179487	0.132378	0.190926	0.972637
4.46667	0.991629	0.0931806	-0.0893855	-0.103365	0.987733	-0.117042	0.077383	0.125302	0.989096
4.5	0.993237	0.111415	-0.0326642	-0.113729	0.990238	-0.080594	0.0233659	0.0837638	0.996212
4.53333	0.99189	0.125476	0.0202307	-0.12393	0.990158	-0.0650332	-0.0281917	0.0619987	0.997678
4.56667	0.988464	0.13462	0.0693962	-0.130744	0.989737	-0.0576708	-0.0764476	0.0479324	0.995921
4.6	0.984091	0.135047	0.115443	-0.13021	0.9903	-0.0485	-0.120873	0.0326966	0.992129
4.63333	0.98009	0.124991	0.154274	-0.121008	0.992035	-0.034976	-0.157417	0.0156111	0.987409
4.66667	0.977364	0.109603	0.180962	-0.107301	0.993972	-0.0224932	-0.182337	0.00256669	0.983233
4.7	0.974173	0.10136	0.201773	-0.100543	0.99483	-0.014323	-0.202181	-0.0063337	0.979328
4.73333	0.969962	0.100847	0.221366	-0.101716	0.994785	-0.00749837	-0.220967	-0.0152433	0.975162
4.76667	0.967871	0.0981444	0.231505	-0.101177	0.994868	0.00123176	-0.230195	-0.024615	0.972833
4.8	0.969787	0.0804565	0.230303	-0.0891348	0.99564	0.0275122	-0.227085	-0.0472089	0.97273
4.83333	0.976098	0.0586418	0.209269	-0.0727185	0.995533	0.0602121	-0.204803	-0.0739906	0.976003
4.86667	0.984484	0.0476339	0.168883	-0.0595852	0.996011	0.0664172	-0.165046	-0.0754496	0.983396
4.9	0.991639	0.043328	0.121548	-0.0516982	0.996441	0.0665757	-0.118231	-0.0723029	0.99035
4.93333	0.996747	0.0378548	0.0711502	-0.0428983	0.996571	0.0707487	-0.0682281	-0.0735708	0.994953
4.96667	0.999412	0.031936	0.0124785	-0.0326318	0.997651	0.0602358	-0.0105255	-0.0606076	0.998106
5	0.998277	0.0266299	-0.0522814	-0.0252432	0.999316	0.0270068	0.0529649	-0.0256406	0.998267
